2,0.75153142213821411,1.6037570238113403,2.3625099658966064,267.5,1504,125,1197.926025390625,166,0,0,0,333.5,199.75,6,0,4,10,49,27,24,7
8,0.45725050568580627,1.0146030187606812,3.7775900363922119,258,2004.5,125,362.02011108398437,176,0,0,0,340.5,178.25,2,151.43760681152344,1,10,49,27,24,2
7,0.0476190485060215,0.11428570002317429,0.11428570002317429,276.25,1704.5,150,2921.008056640625,23,0,0,0,346.5,202.5,8,0,1,9,34,43,23,2
7,0.6035534143447876,1.428164005279541,3.6578609943389893,272.75,1630.25,150,376.8306884765625,44,0,1,0,350,190.25,2,219.54110717773437,1,5.5,47.5,21.5,31,2
8,0.69999998807907104,1.6151950359344482,3.4199330806732178,263.5,1690,125,174.55630493164062,164,0,0,0,346,169,1,0,8,4,78,12,10,12
5,1.0631730556488037,2.5937058925628662,2.5937058925628662,256,2322.75,125,3471.51806640625,260,0,0,0,309,200.75,16,0,14,10,49,27,24,21
3,0.90306282043457031,0.45153141021728516,2.4219560623168945,267.25,1781.75,150,199.55650329589844,122,0,1,0,346,183,2,0,1,4,78,12,10,2
7,0.78856182098388672,0.33333331346511841,2.2256519794464111,274.5,1714.25,150,5441.81298828125,43,0,1,0,350.5,197,5,0,1,4,78,12,10,2
8,3.365684986114502,1.9313709735870361,4.8030800819396973,260.5,3859,150,0,163,0,0,0,319,194.5,17,0,9,10,49,27,24,13
8,1.414214015007019,2.428164005279541,2.428164005279541,264,2119.5,125,460.78750610351562,93,0,0,0,347,181.25,2,183.30659484863281,1,10,49,27,24,2
7,0.29428088665008545,0.74950939416885376,1.9037569761276245,277,1788.25,150,9484.697265625,15,1,0,0,350,204,8,0,0,7,17,31,52,0
8,1.0619879961013794,1.4172170162200928,3.6833090782165527,258,2034.5,150,139.82949829101562,180,0,1,0,341,177,2,0,1,4,78,12,10,2
7,0.25,0.71080392599105835,1.4764889478683472,278,1507.25,150,2784.43798828125,13,0,0,0,347,211,5,363.47259521484375,0,4,39,41,20,0
7,0.42391720414161682,1.1660319566726685,1.2400929927825928,275.5,1128.5,150,0,19,0,1,0,357.75,184,1,71.846153259277344,1,4,78,12,10,2
8,0.8535534143447876,1.8671150207519531,2.4598228931427002,267,1809.25,150,81.445381164550781,122,0,1,0,347,180.25,2,0,0,4,78,12,10,1
8,0.61247897148132324,1.2599660158157349,1.2927080392837524,272,1455,150,0,64,0,1,0,356.75,174,0,0,0,4,78,12,10,1
7,0.25,0.40833330154418945,0.40833330154418945,275,1346.5,150,35397.83984375,7,0,0,0,333.75,216.25,8,234.71839904785156,0,9,34,43,23,1
8,0.6035534143447876,1.9817600250244141,3.7495160102844238,270,1452.5,150,0,91,0,1,0,349.25,176,0,0,0,4,78,12,10,1
7,1.3106600046157837,4.1669301986694336,4.1669301986694336,265.25,1418,75,0,219,0,0,0,341,179.5,7,0,2,26,43,34,23,3
4,0.5,1.1411759853363037,1.904075026512146,273.5,1349.25,150,3325.08203125,63,0,1,0,340.5,207.5,6,0,0,4,78,12,10,1
2,0.1678570955991745,0.23088230192661285,0.69726860523223877,274,2898,125,3444.5,6,0,0,0,327.25,220,14,0,0,10,49,27,24,0
8,1.131371021270752,6.0678858757019043,6.4215049743652344,273.25,3558.75,150,0,44,1,0,0,327.5,216.5,17,0,4,4,19,32,49,6
4,0.72653138637542725,1.6531640291213989,2.2557790279388428,269,1856.25,150,2879.385009765625,80,0,0,0,350,189,3,0,1,9,34,43,23,2
8,1.5345770120620728,2.5783669948577881,3.0391120910644531,273,3372.5,125,12.732399940490723,26,0,0,0,328.5,215.75,13,0,1,10,49,27,24,1
7,0.65261417627334595,2.1311841011047363,2.1978509426116943,270.5,1699.75,150,126.006103515625,98,0,0,0,333.75,205.25,7,211.53900146484375,1,9,34,43,23,2
7,0.49428090453147888,1.648529052734375,1.9755510091781616,276,1155,150,0,16,0,0,0,359,182,0,58.853408813476563,0,9,34,43,23,0
8,0.32189521193504333,0.77712357044219971,0.77712357044219971,274,1362.25,150,0,36,0,1,0,358,177,0,0,0,4,78,12,10,1
6,1.5606600046157837,3.3900930881500244,3.6109230518341064,264,2233.75,150,509.6802978515625,115,1,0,1,345.75,178.25,2,0,1,7,17,31,52,2
8,1.6035530567169189,1.7643569707870483,2.8546960353851318,268,1789,150,90.994880676269531,93,0,1,0,346.5,184.75,2,165.40550231933594,0,4,78,12,10,1
8,0.99842661619186401,1.1906850337982178,3.2397050857543945,272.25,1733,150,5.1205668449401855,83,0,1,0,348.25,193.5,5,0,0,4,78,12,10,1
6,0.22391709685325623,0.385947585105896,2.3287570476531982,270.25,1607.5,150,361.01690673828125,96,0,1,0,347.25,187.25,2,0,1,4,78,12,10,2
8,0.25,0.5,1.8253049850463867,273,1776,150,1552.10302734375,34,0,0,0,354,194,4,97.9326171875,0,4,39,41,20,1
7,0.88225042819976807,0.99581229686737061,2.635775089263916,273,1319.75,150,0,32,0,1,0,348,186,1,205.981201171875,0,4,78,12,10,1
8,0.9571068286895752,2.0177669525146484,2.7875869274139404,274,2870,150,467.466796875,12,1,0,0,329,218,13,0,0,4,19,32,49,1
7,0,0.42761421203613281,0.42761421203613281,277,1132,150,0,16,0,0,0,361,184,1,73.649192810058594,0,9,34,43,23,0
7,0.45961940288543701,1.4343739748001099,1.6619880199432373,255.5,2287.75,150,10456.48046875,217,0,1,1,341,168.5,2,0,2,1,22,19,59,4
7,0.60725051164627075,2.5499050617218018,2.5499050617218018,274,1221,150,41.300590515136719,17,0,0,0,354,182,1,0,0,9,34,43,23,1
6,1.914214015007019,2.2050850391387939,4.5729360580444336,270.75,1753,150,2332.93994140625,106,1,0,0,349.75,191.25,4.75,0,2,7,17,31,52,3
7,0.33996251225471497,1.9739489555358887,2.1880300045013428,275,1328,150,50.929580688476562,17,0,0,0,349,193,2,57.277191162109375,0,9,34,43,23,0
7,0.8535534143447876,1.8740190267562866,3.0432579517364502,267,2303.5,125,731.1044921875,85,0,0,0,347,179,1,181.61509704589844,1,10,49,27,24,1
7,0.31666669249534607,0.94689512252807617,1.0573519468307495,274,1361.5,150,2106.532958984375,6,0,0,0,329.5,216,9,161.014892578125,0,9,34,43,23,0
8,0.8535534143447876,3.8245320320129395,3.8942561149597168,276,1351,150,48.742359161376953,10,1,0,0,349,195,4,11.267109870910645,0,7,17,31,52,0
7,0.25,0.25,1.2527450323104858,276,1320,150,20771.55078125,17,0,0,0,343.75,213,5,56.216609954833984,0,9,34,43,23,1
7,0,0.57747048139572144,1.2143280506134033,274,1317.25,150,4864.244140625,52,0,1,0,340.5,209,6,0,0,4,78,12,10,1
8,0.7071068286895752,2.4119040966033936,4.0828428268432617,274,1180,150,0,10,1,0,0,349,190,3,56.559299468994141,0,7,17,31,52,0
6,0.52761417627334595,0.78284281492233276,2.1647050380706787,265.75,1884,150,3335.55908203125,120,0,0,0,346.75,186,2,0,3,9,34,43,23,6
4,0.5,0.7026141881942749,2.0130720138549805,275,1424,150,878.72882080078125,38,0,0,0,345.75,197,6,0,0,9,34,43,23,1
0,8.2478446960449219,9.5781745910644531,9.5781745910644531,274,1219.25,150,38.197189331054687,7,1,0,0,348,189.25,2,61.46575927734375,0,7,17,31,52,0
8,1.1035530567169189,3.2207698822021484,4.6416850090026855,264,1962.75,150,1339.199951171875,113,0,1,0,345.25,185.75,3,0,1,4,78,12,10,3
7,0.25,1.7029190063476563,2.629551887512207,278,1462.25,150,3938.385009765625,12,1,0,0,346.5,211,5,349.18951416015625,0,7,17,31,52,0
8,0.99769061803817749,0.80473792552947998,1.2306770086288452,263.75,2089,150,14395.7197265625,108,0,1,0,341,188.5,5,0,1,4,78,12,10,3
8,1,2.7938499450683594,4.0100259780883789,270.75,1724.25,150,968.997802734375,86,1,0,0,348.75,191.75,3,207.64830017089844,1,7,17,31,52,2
8,0.55261421203613281,0.92293590307235718,0.92293590307235718,262,2233.75,125,4517.30615234375,132,0,0,1,345,177,2,0,1,2,20,24,56,2
8,0.31819811463356018,1.1933000087738037,2.3625390529632568,267,2240.25,150,168.43499755859375,97,0,1,0,347,179,1,0,0,10,49,27,24,0
8,1.5606600046157837,4.3157439231872559,4.3157439231872559,273,1203,150,0,7,1,0,0,349,188,2,50.146171569824219,0,7,17,31,52,0
8,1.2495089769363403,0.90261417627334595,2.7235291004180908,270,1757.25,150,221.47349548339844,104,0,1,0,351.25,177.75,2,0,0,4,78,12,10,1
7,0.25,1.290092945098877,1.4005500078201294,274,1353.5,150,1346.4849853515625,6,0,0,0,330.25,217,8,166.69290161132812,0,9,34,43,23,0
8,0.75,1.2476910352706909,1.2476910352706909,271.5,1684.25,150,109.76219940185547,61,0,0,0,351,183,2,111.36920166015625,0,9,34,43,23,1
7,0.447834312915802,0.25,2.5829029083251953,275,1139.25,150,0,47,0,0,0,360.5,179,0,36.121089935302734,0,9,34,43,23,1
6,1.531370997428894,3.6495089530944824,3.6495089530944824,256,2470.5,125,903.78057861328125,267,0,0,1,340.5,166,2,0,8,7,17,31,52,14
8,0.5,1.2476910352706909,2.1624369621276855,271,1313.75,150,0,63,0,0,0,345.75,191,7,0,0,4,36,19,45,1
7,0,0.22391709685325623,0.89640450477600098,278.25,1564.25,150,6490.6298828125,17,0,0,0,347,209.5,5,136.26179504394531,0,4,39,41,20,1
8,0.48284271359443665,0.13333329558372498,2.4094760417938232,272.25,1484,150,0,68,1,0,0,355.25,175.5,1,0,0,7,17,31,52,1
7,0.22391709685325623,0.41247901320457458,1.8448309898376465,276.5,1600.75,150,49029.05078125,11,1,0,0,346,209,6,293.12640380859375,0,4,8,34,58,1
8,0.094280913472175598,0.36094760894775391,2.2094759941101074,272.5,1616,150,450.910888671875,55,0,1,0,349.25,188.25,2,0,2,4,78,12,10,3
8,1.4500000476837158,1.531370997428894,1.9942810535430908,254.75,1539.75,150,0,374,0,1,0,323.5,178.5,13,0,13,1,22,23,55,20
3,0.82747048139572144,1.5953220129013062,2.5036129951477051,270,1814.25,150,2947.592041015625,50,0,0,0,350,191,3,325.13140869140625,1,4,39,41,20,1
8,0,1.1291459798812866,1.7391120195388794,272,1458.75,150,0,70,0,1,0,355.75,174,0,0,0,4,78,12,10,1
3,0.7145010232925415,0.22391709685325623,2.4735291004180908,274,1738.75,150,6204.68505859375,52,0,1,0,350.5,197.5,6,195.47929382324219,1,4,78,12,10,1
8,0.9571068286895752,2.8211169242858887,3.7525300979614258,270.5,1768.25,150,2225.10205078125,69,0,1,0,350,190.5,3,0,0,4,78,12,10,1
7,0.25,0.58486467599868774,1.6293319463729858,276,1392.5,150,24728.05078125,35,0,1,0,344.75,206,6,0,0,4,78,12,10,1
7,0.22499999403953552,0.98486471176147461,0.98486471176147461,275,1271.25,150,5753.1328125,11,0,1,0,336.75,215.25,10,56.941570281982422,0,4,78,12,10,1
3,1.9530630111694336,1.4067599773406982,1.3124790191650391,261.25,2128.5,150,4002.637939453125,132,0,0,0,339.5,186,5,240.05279541015625,1,9,34,43,23,3
8,1.6445859670639038,2.2542469501495361,3.8075129985809326,223,2029.75,125,11410.169921875,786,0,0,1,305.25,143.75,2,0,6,2,20,24,56,10
8,0.73545688390731812,0.51819807291030884,2.3725481033325195,267.5,1889.5,150,2552.445068359375,89,0,0,0,348.25,187.25,2,247.10989379882812,2,9,34,43,23,3
8,0.29058378934860229,1.7998030185699463,1.7998030185699463,270,1338.75,150,496.56338500976562,85,0,1,0,348.75,177,0,0,1,4,78,12,10,2
6,0.96568542718887329,2.5038580894470215,3.5952799320220947,258.25,2540.25,125,1229.8160400390625,186,0,0,1,341.5,168,2,199.06660461425781,8,10,49,27,24,15
8,0.5067598819732666,0.73437410593032837,0.73437410593032837,266,1315,150,0,140,0,1,0,337.25,187,9,0,2,1,22,23,55,3
6,2.161700963973999,3.6024889945983887,4.3612408638000488,242.5,1695,125,283.46490478515625,642,0,0,0,310.75,170.5,6.25,0,11,10,49,27,24,17
8,0,0.70153141021728516,0.70153141021728516,274,1404.5,150,0,42,0,1,0,359,176,0,0,0,4,78,12,10,1
7,0.15833330154418945,0.066666670143604279,0.28284269571304321,275.5,1687.5,150,8948.4990234375,19,1,0,0,356.5,195.5,6,455.6005859375,1,7,17,31,52,2
7,0.54319798946380615,1.6212610006332397,1.6212610006332397,276,1396,150,152.36509704589844,12,0,0,0,349,195.5,3,0,0,9,34,43,23,0
6,1.5227919816970825,2.1694419384002686,5.0664992332458496,241.25,2229.25,150,0,596,0,1,0,306.25,169.25,12.75,0,8,4,78,12,10,13
7,0.15833330154418945,0.78758162260055542,0.78758162260055542,272,1309,150,1082.029052734375,25,0,0,0,348,182,0,0,0,7.75,45,35.25,19.75,1
7,0.51450097560882568,1.8764899969100952,1.8764899969100952,275,1428.25,150,149.83979797363281,24,0,0,0,349.5,193.5,3,14.350310325622559,0,9,34,43,23,0
7,0.066666670143604279,2.2475709915161133,2.483752965927124,274,1375.25,150,73.603897094726563,30,0,1,0,349,191,2,0,0,4,78,12,10,1
8,0.22391709685325623,1.1266330480575562,1.5266330242156982,270.25,1595.5,125,27.769350051879883,94,0,0,0,348.25,182.5,1.5,0,0,10,49,27,24,1
7,0.3535534143447876,1.3781640529632568,0.81356179714202881,272.5,1515,150,7694.955078125,5,0,0,0,322.25,217,10.75,53.511451721191406,0,9,34,43,23,0
7,1.5606600046157837,4.2373518943786621,4.678164005279541,263,2076,125,1166.343994140625,121,0,0,0,345,180.5,2,0,0,10,49,27,24,1
8,0.67140448093414307,1.9268369674682617,3.138232946395874,262.25,1712,125,0,207,0,0,0,330.75,187.5,10.75,0,3,10,49,27,24,5
7,0.15833330154418945,0.5745093822479248,0.99395352602005005,273,3319.6669921875,150,422.90109252929687,4,1,0,0,323.33331298828125,221,17,0,0,7,17,31,52,0
6,1.765684962272644,3.5313711166381836,4.0999999046325684,259,3405.25,125,77615.21875,186,0,0,0,319,192.75,16.75,396.654296875,13,10,49,27,24,20
6,1.1942809820175171,1.8933000564575195,2.4151949882507324,239.75,2224.75,150,27177.189453125,461,0,1,0,319.25,163.25,5.5,0,8,1,22,19,59,13
7,4.2885618209838867,4.7047381401062012,5.3875808715820313,277,1353.5,150,27325.529296875,4,0,0,0,341,214.25,8,470.91650390625,0,7,17,31,52,0
7,0.25261420011520386,0.4526141881942749,0.4526141881942749,276.5,1602.5,150,28044.580078125,12,1,0,0,350,199,5,45.822368621826172,0,7,17,31,52,0
6,0.96568542718887329,2.3313710689544678,6.5815920829772949,241.5,2768,125,687.0377197265625,465,0,0,1,327.75,147,2,0,15,10,49,27,24,24
8,0.6035534143447876,1.2071069478988647,3.9887239933013916,260,1986.75,150,395.13461303710937,136,1,0,0,343,177.75,2,67.966316223144531,0,7,17,31,52,1
0,4.8321070671081543,7.8076992034912109,8.0450286865234375,276.5,1407.5,150,159.18710327148437,7,0,0,0,349,197,5,272.78961181640625,0,0,0,0,52,0
7,0.42500001192092896,1.4374370574951172,1.4374370574951172,271.75,1300.25,150,1.9924609661102295,21,0,0,0,349.25,180.75,1,0,0,9,34,43,23,0
8,0.8535534143447876,2.1101698875427246,3.0415830612182617,271.25,1758,150,300.95968627929687,69,0,0,0,350.25,191.75,4,0,0,9,34,43,23,1
7,0.25261420011520386,0.99506527185440063,0.99506527185440063,271.75,1325,150,38.013408660888672,26,0,1,0,349,181,0,43.221290588378906,0,4,78,12,10,0
6,1.2000000476837158,1.6104569435119629,1.6104569435119629,252.25,2900.75,125,11.497859954833984,419,0,0,0,311.5,188,11.5,0,7,10,49,27,24,12
6,1.3335369825363159,3.2007949352264404,3.4674620628356934,256,2300.25,150,29514.619140625,214,0,1,1,341.5,164.75,2.5,0,4,1,22,19,59,7
7,0,0.69999998807907104,0,278,1356,150,2605.180908203125,11,0,0,0,345.75,213,6,230.95269775390625,0,4,39,41,20,1
8,0.64891707897186279,1.6297379732131958,2.7698900699615479,272.25,1442,150,0,61,1,0,0,355.75,175,0,0,1,7,17,31,52,2
8,0.93175977468490601,0.97450941801071167,3.4506518840789795,272.25,1728,150,56.708309173583984,77,0,1,0,349.75,193.75,4.5,0,1,4,78,12,10,2
3,0.65833330154418945,0.89891707897186279,1.7192389965057373,270,1735.25,150,53.408641815185547,81,0,0,0,348.25,184.75,2,99.449478149414063,0,9,34,43,23,1
8,1.1802279949188232,3.3694419860839844,3.5482420921325684,230.5,2273.5,125,0,778,0,0,0,294.25,163.5,11,0,15,10,49,27,24,22
3,1.6263459920883179,3.4096190929412842,4.5093321800231934,261.75,2364.5,150,4501.26708984375,120,1,0,1,345,172.25,3,0,1,7,17,31,52,2
7,0,0.15833330154418945,0.15833330154418945,277,1352.75,150,50811.390625,9,0,0,0,343,214,7,257.43771362304687,0,4,39,41,20,0
8,1.3535530567169189,1.7797379493713379,2.7624790668487549,270.75,1787.75,150,7.1087970733642578,84,0,1,0,350,182,2,0,1,4,78,12,10,2
0,1.646481990814209,2.1449730396270752,2.4113988876342773,256.18179321289062,2274.544921875,150,30705.5390625,192.63639831542969,0,0,1,341.38641357421875,166,2,0,3.7272729873657227,0,0,0,59,7.4444451332092285
8,0.72500002384185791,0.82499998807907104,1.3976190090179443,271.25,3200.75,150,100.65750122070312,94,1,0,0,323.25,218.25,18.5,0,3,4,19,32,49,5
8,1.3535530567169189,3.4725639820098877,5.0467510223388672,274,1187.75,150,0,8,1,0,0,350,189,2,93.949836730957031,0,7,17,31,52,0
3,1.5606600046157837,2.666032075881958,2.1810240745544434,262,2272.75,150,87818.34375,104,0,0,0,337,189,7,25.702569961547852,1,9,34,43,23,2
3,1.007843017578125,1.3964049816131592,3.2334949970245361,268.25,1457.75,150,91.50982666015625,119,0,1,0,350,173.25,0,0,1,4,78,12,10,2
8,0.3535534143447876,1.3512439727783203,3.1861090660095215,274,1172.25,150,0,11,1,0,0,349.5,191,3,33.008129119873047,0,7,17,31,52,0
7,0.25,1.3535530567169189,3.4120900630950928,277,1438.25,150,8548.619140625,7,0,1,0,341,214,6,385.9171142578125,0,4,78,12,10,1
7,0.72653138637542725,1.6281640529632568,1.6281640529632568,274,1296,150,14.816049575805664,11,1,0,0,347,194,3,142.94380187988281,0,7,17,31,52,0
7,0.25261420011520386,0.25261420011520386,1.1067600250244141,276,1569.5,150,17223.849609375,5,0,0,0,345,208,11,349.09298706054687,0,6.5,21,38.5,40.5,1
8,1.0785529613494873,2.2587399482727051,4.3934612274169922,247,1936.5,125,2186.761962890625,344,0,0,1,329.25,170.75,2,0,1,2,20,24,56,3
7,0,0.22391709685325623,1.0677069425582886,277,1667.75,125,4577.69482421875,19,0,0,0,347,208.25,6,371.65341186523437,0,2,20,24,56,0
7,1.7417260408401489,1.0346189737319946,2.6642580032348633,275,2518,150,25.501279830932617,7,1,0,0,331,217,11,172.40679931640625,0,6.5,21,38.5,40.5,0
8,1.3106600046157837,1.8012440204620361,4.2773871421813965,270.5,1756.5,150,1195.343994140625,106,1,0,0,349.25,191.75,5,0,2,7,17,31,52,3
8,0.65833330154418945,2.00553297996521,5.0907020568847656,258.75,2045.25,125,339.13479614257812,187,0,0,0,341.25,178.75,2,0,0,10,49,27,24,1
7,0.066666670143604279,0.42761421203613281,0.42761421203613281,278,1360.75,150,50036.21875,9,0,0,0,343.75,214.5,7,181.61540222167969,0,4,39,41,20,1
8,0.71617597341537476,2.1142139434814453,3.1830050945281982,257,1737.75,125,0,317,0,0,0,325.5,181.75,11,0,8,10,49,27,24,13
7,0.25,0.41247901320457458,2.7990789413452148,274,2848.25,150,3.2194600105285645,22,1,0,0,329.25,216.25,12,0,1,4,78,12,10,3
7,0.7071068286895752,1.9291460514068604,1.9291460514068604,273,1400,125,19.626989364624023,73,0,0,0,359,172.75,0,0,0,10,49,27,24,1
6,0.81045699119567871,1.6380720138549805,1.0495090484619141,271,3441,125,0,47,0,0,0,327.5,209.25,9,6.5904021263122559,3,10,49,27,24,5
8,0.46094760298728943,1.2931979894638062,1.2931979894638062,273.75,1686,150,11942.849609375,62,1,0,0,345.5,199.5,8,0,3,7,17,31,52,6
3,0.6035534143447876,3.0243239402770996,3.1347808837890625,261,2310.25,150,8991.3759765625,131,0,1,1,345,170.75,3,162.99620056152344,2,4,19.5,25,55.5,4
6,1.1035530567169189,3.1245269775390625,3.9364559650421143,265,2101,150,282.02349853515625,109,0,0,0,345.75,180,2,0,0,9,34,43,23,1
0,0.42391720414161682,1.1015310287475586,2.4610080718994141,276.25,1786.25,150,1030.5,18,0,0,0,353,200,7,461.1099853515625,0,9,34,43,23,0
8,0.25261420011520386,2.5242509841918945,2.5242509841918945,274,1204,150,0,10,1,0,0,352,184,1,76.729911804199219,0,7,17,31,52,0
8,0.28284269571304321,0.16094760596752167,0.16094760596752167,268.25,1796.25,150,11440.849609375,55,0,0,0,345,189,2,387.11538696289062,1,7,44,34,22,2
7,0.4489172101020813,0.29166668653488159,1.183290958404541,275,1763.25,150,2140.818115234375,20,0,0,0,354.5,196.75,6,336.7493896484375,0,4,39,41,20,0
8,0.7071068286895752,1.8045940399169922,1.8045940399169922,274,1298,150,0,63,0,1,0,360,175,0,0,0,4,78,12,10,1
0,28.832109451293945,31.497299194335937,31.734630584716797,277,1388.25,150,74.136428833007813,7,0,0,0,349,197,5,310.36410522460937,0,0,0,0,-9999,0
3,1.7677669525146484,2.9345769882202148,4.9071660041809082,264,2028.75,125,207.7947998046875,115,0,0,1,345.75,182,2,0,0,10,49,27,24,1
7,1.4571069478988647,1.4571069478988647,3.2302279472351074,272.5,1740.5,150,331.0867919921875,81,0,0,0,351.5,194,6,0,1,9,34,43,23,2
8,0.44117599725723267,0.13333329558372498,2.0380721092224121,271,1819.75,150,589.0006103515625,78,0,1,0,351.75,180,2,40.028820037841797,0,4,78,12,10,1
8,0.67914557456970215,1.4323519468307495,1.9037569761276245,266.25,1970.5,150,1565.2060546875,78,1,0,0,346,182.75,2,146.28909301757813,0,7,17,31,52,1
8,0.16094760596752167,0.85996627807617188,1.3818620443344116,233.25,2243.25,150,8608.91796875,596,0,1,1,313.75,154.25,5,0,9,1,22,19,59,15
7,1.2473440170288086,0.3848646879196167,1.5781650543212891,267,1966.5,150,8692.2392578125,72,0,1,0,347,191,5,149.8778076171875,0,4,78,12,10,1
7,0.29058378934860229,0.6893463134765625,1.3781640529632568,278,1327,150,9300.5693359375,9,1,0,0,346.75,211,5,516.027099609375,0,7,17,31,52,0
7,0.29058378934860229,0.34747889637947083,1.6370899677276611,277,1748.25,125,12411.5302734375,18,0,0,0,348,206,7,43.159610748291016,0,2,20,24,56,0
7,0.67855328321456909,1.0604569911956787,1.0604569911956787,266,1408.5,150,0,171,0,1,0,336,187,10,0,5,1,22,23,55,7
8,0.4489172101020813,0.3535534143447876,0.4791455864906311,274.75,1657,150,5672.4921875,40,1,0,0,355.5,195.75,6,158.88479614257812,1,7,17,31,52,2
6,0.8535534143447876,3.1378440856933594,4.4378437995910645,269,1544.75,150,0,109,0,1,0,350,175.25,1,0,1,4,78,12,10,2
7,0.25,1.2734270095825195,1.5838830471038818,276,1218.25,150,0,16,0,0,0,357,187,2.75,64.05108642578125,0,4,36,19,45,0
7,0.25,0.54058378934860229,0.56819808483123779,270.75,1961.25,150,11954.330078125,5,1,0,0,316,217.5,16.25,0,0,7,17,31,52,1
6,1.9571069478988647,2.5512440204620361,4.1335959434509277,271,1753.5,150,395.8201904296875,94,0,0,0,350,192.25,5,0,1,9,34,43,23,2
8,1.1717510223388672,0.74950939416885376,3.3246710300445557,264,1984.75,125,852.917724609375,126,0,0,1,346,183.5,2,0,1,10,49,27,24,2
